type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.953444444444445,25.69545454545454,7.164750000000001,13.390212418300655
mean_wait_turn,3.433333333333333,3.090909090909091,4.5,3.5686274509803924
var_mean_house_area,,,,206.37338460901788
Rop,,,,301.0
