type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.165555555555557,11.18818181818182,8.858250000000002,10.129787581699345
mean_wait_turn,5.566666666666666,6.545454545454546,4.7,5.607843137254902
var_mean_house_area,,,,136.60063392818998
Rop,,,,185.0
