type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.6295,18.707272727272724,4.465999999999999,10.575000000000001
mean_wait_turn,4.233333333333333,4.454545454545454,5.2,4.470588235294118
var_mean_house_area,,,,201.7684447712419
Rop,,,,299.0
