type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.837666666666667,27.38,7.69375,12.024460784313725
mean_wait_turn,4.833333333333333,3.6363636363636362,3.7,4.352941176470588
mean_idle_wait_turn,2.9,2.3636363636363638,2.7,2.7450980392156863
var_mean_house_area,,,,223.07049950499808
Rop,,,,310.0
