type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.207222222222223,22.795454545454547,4.445,10.616013071895424
mean_wait_turn,4.633333333333334,4.363636363636363,5.2,4.686274509803922
var_mean_house_area,,,,221.3487409671494
Rop,,,,306.0
