type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.31833333333333,40.5775,13.665357142857143,24.443422619047617
mean_wait_turn,1.4615384615384615,1.625,1.5714285714285714,1.5357142857142858
var_mean_house_area,,,,129.33729277476615
Rop,,,,54.0
