type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,13.402246376811593,29.610000000000003,9.699722222222222,16.4678373015873
mean_wait_turn,1.6956521739130435,2.2,2.0,1.880952380952381
mean_idle_wait_turn,1.608695652173913,1.2,1.4444444444444444,1.4761904761904763
var_mean_house_area,,,,215.94791365937579
Rop,,,,206.0
