type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.34030303030303,40.42142857142857,14.886666666666665,27.302539682539685
mean_wait_turn,1.5454545454545454,1.2857142857142858,3.6666666666666665,1.7619047619047619
var_mean_house_area,,,,103.97990016376922
Rop,,,,10.0
