type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.994055555555557,15.445454545454545,6.626250000000001,11.68596405228758
mean_wait_turn,3.3,4.545454545454546,4.2,3.7450980392156863
var_mean_house_area,,,,168.68979075088637
Rop,,,,267.0
