type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.808888888888887,41.39,15.020000000000001,25.490877192982456
mean_wait_turn,1.6666666666666667,1.25,3.3333333333333335,1.8421052631578947
var_mean_house_area,,,,100.7937790550939
Rop,,,,27.0
