type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.224222222222222,27.420909090909092,7.1217500000000005,13.32498366013072
mean_wait_turn,3.3333333333333335,3.727272727272727,2.3,3.215686274509804
var_mean_house_area,,,,225.7122110155282
Rop,,,,333.0
