type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,14.454888888888888,31.74090909090909,7.21125,16.762924836601307
mean_wait_turn,3.3333333333333335,3.272727272727273,3.4,3.3333333333333335
var_mean_house_area,,,,226.19363933476444
Rop,,,,326.0
