type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.507666666666667,19.27909090909091,7.290000000000001,11.768627450980393
mean_wait_turn,3.5,4.181818181818182,4.1,3.764705882352941
mean_idle_wait_turn,2.6333333333333333,2.272727272727273,1.8,2.392156862745098
var_mean_house_area,,,,186.17900988081504
Rop,,,,245.0
