type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.631222222222222,27.370909090909095,4.093500000000001,12.959836601307188
mean_wait_turn,3.5,2.8181818181818183,4.5,3.549019607843137
mean_idle_wait_turn,2.8666666666666667,2.6363636363636362,3.0,2.843137254901961
var_mean_house_area,,,,227.34129272929218
Rop,,,,354.0
