type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.314277777777779,29.514545454545456,4.4475,12.128692810457517
mean_wait_turn,4.533333333333333,4.090909090909091,5.5,4.627450980392157
var_mean_house_area,,,,280.607129772737
Rop,,,,374.0
