type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,12.603722222222222,9.837272727272728,7.656000000000001,11.036895424836601
mean_wait_turn,3.1,5.363636363636363,3.5,3.6666666666666665
mean_idle_wait_turn,2.1,4.454545454545454,3.2,2.823529411764706
var_mean_house_area,,,,133.23883973525136
Rop,,,,224.0
