type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.540444444444443,29.348181818181818,7.1659999999999995,13.935359477124184
mean_wait_turn,3.3333333333333335,2.5454545454545454,3.8,3.2549019607843137
mean_idle_wait_turn,2.8333333333333335,2.1818181818181817,2.7,2.6666666666666665
var_mean_house_area,,,,221.4114472019308
Rop,,,,328.0
