type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.939277777777777,22.653636363636362,8.37575,12.963251633986927
mean_wait_turn,2.3333333333333335,3.0,2.2,2.450980392156863
mean_idle_wait_turn,1.7666666666666666,1.2727272727272727,1.9,1.6862745098039216
var_mean_house_area,,,,195.4441830679439
Rop,,,,270.0
