type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,15.39782608695652,32.313,6.365277777777777,17.48970238095238
mean_wait_turn,1.9130434782608696,1.5,2.3333333333333335,1.9047619047619047
mean_idle_wait_turn,1.391304347826087,1.0,1.7777777777777777,1.380952380952381
var_mean_house_area,,,,224.95629278510015
Rop,,,,258.0
