type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.938944444444443,26.29181818181818,7.70975,13.617173202614381
mean_wait_turn,2.9,2.4545454545454546,3.2,2.8627450980392157
var_mean_house_area,,,,218.3945562385194
Rop,,,,333.0
