type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.4335,22.756363636363638,4.828749999999999,11.992401960784314
mean_wait_turn,5.333333333333333,4.636363636363637,5.5,5.215686274509804
mean_idle_wait_turn,4.266666666666667,3.727272727272727,4.5,4.196078431372549
var_mean_house_area,,,,203.9013460415866
Rop,,,,331.0
