type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.79692307692308,44.57571428571429,14.030000000000001,24.80821428571429
mean_wait_turn,1.5384615384615385,2.142857142857143,1.625,1.7142857142857142
var_mean_house_area,,,,153.50391308106575
Rop,,,,80.0
