type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.314944444444446,33.26818181818182,4.09375,14.045800653594771
mean_wait_turn,3.7666666666666666,2.1818181818181817,4.8,3.627450980392157
var_mean_house_area,,,,245.25581206320226
Rop,,,,406.0
