type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.193055555555555,22.006363636363634,8.10825,12.332238562091502
mean_wait_turn,3.6666666666666665,3.727272727272727,3.7,3.6862745098039214
var_mean_house_area,,,,195.43768301988547
Rop,,,,274.0
