type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.693166666666666,43.199999999999996,13.336875,22.934068627450984
mean_wait_turn,1.3,1.6666666666666667,1.75,1.4705882352941178
var_mean_house_area,,,,104.22787552143407
Rop,,,,88.0
