type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.427,26.29090909090909,5.194999999999999,13.410980392156864
mean_wait_turn,3.1666666666666665,3.090909090909091,4.7,3.450980392156863
var_mean_house_area,,,,223.78733386998582
Rop,,,,365.0
