type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.383333333333333,41.791666666666664,14.816666666666668,27.070833333333333
mean_wait_turn,1.7272727272727273,1.1666666666666667,2.0,1.6
var_mean_house_area,,,,118.99359263888888
Rop,,,,21.0
