type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.9625,22.844545454545457,9.81875,12.712794117647059
mean_wait_turn,2.2666666666666666,3.090909090909091,2.4,2.4705882352941178
var_mean_house_area,,,,199.12678899301545
Rop,,,,266.0
