type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.28611111111111,13.73,9.06725,11.378153594771243
mean_wait_turn,3.2333333333333334,5.818181818181818,3.6,3.8627450980392157
mean_idle_wait_turn,2.1,2.8181818181818183,3.1,2.450980392156863
var_mean_house_area,,,,150.48656841812976
Rop,,,,231.0
