type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.894166666666666,17.757272727272724,6.95725,9.837794117647059
mean_wait_turn,4.633333333333334,4.363636363636363,4.5,4.549019607843137
var_mean_house_area,,,,176.76014667275413
Rop,,,,267.0
