type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.802222222222222,21.90909090909091,6.595000000000001,12.96111111111111
mean_wait_turn,3.066666666666667,3.909090909090909,4.2,3.4705882352941178
mean_idle_wait_turn,2.7333333333333334,2.3636363636363638,3.2,2.7450980392156863
var_mean_house_area,,,,192.73445508351492
Rop,,,,298.0
