type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.256111111111111,19.789090909090906,2.966,9.118104575163398
mean_wait_turn,4.766666666666667,5.090909090909091,6.0,5.078431372549019
var_mean_house_area,,,,214.8579376927678
Rop,,,,299.0
