type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.103452380952383,40.66111111111112,13.645833333333334,27.55137820512821
mean_wait_turn,1.9285714285714286,1.2222222222222223,2.0,1.6923076923076923
mean_idle_wait_turn,1.8571428571428572,1.0,2.0,1.5769230769230769
var_mean_house_area,,,,108.98143327683269
Rop,,,,28.0
