type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.191444444444445,25.722727272727273,4.465999999999999,11.242222222222221
mean_wait_turn,4.466666666666667,3.6363636363636362,5.6,4.509803921568627
var_mean_house_area,,,,223.3689108569354
Rop,,,,336.0
