type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.368222222222222,21.99727272727273,1.5375,9.968464052287581
mean_wait_turn,4.533333333333333,4.545454545454546,6.2,4.862745098039215
var_mean_house_area,,,,245.91387187833746
Rop,,,,298.0
