type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.868888888888888,21.65818181818182,8.2755,12.68748366013072
mean_wait_turn,4.266666666666667,4.7272727272727275,3.6,4.235294117647059
var_mean_house_area,,,,226.1726056778376
Rop,,,,310.0
