type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,12.015555555555556,27.370909090909095,5.9384999999999994,14.135915032679737
mean_wait_turn,3.1666666666666665,2.909090909090909,4.5,3.372549019607843
mean_idle_wait_turn,2.6,2.0,3.2,2.588235294117647
var_mean_house_area,,,,228.6332793370071
Rop,,,,366.0
