type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,19.933541666666667,43.01142857142857,13.645000000000001,25.421217948717945
mean_wait_turn,1.6875,1.5714285714285714,1.6666666666666667,1.6538461538461537
mean_idle_wait_turn,1.4375,1.2857142857142858,1.6666666666666667,1.4230769230769231
var_mean_house_area,,,,129.1551984097633
Rop,,,,56.0
