type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.555666666666665,22.227272727272727,5.9275,12.753823529411763
mean_wait_turn,3.566666666666667,3.727272727272727,4.1,3.7058823529411766
var_mean_house_area,,,,195.08902388824814
Rop,,,,292.0
