type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,12.28482142857143,25.33090909090909,7.463500000000001,14.229591836734693
mean_wait_turn,1.8928571428571428,2.090909090909091,2.4,2.0408163265306123
var_mean_house_area,,,,208.55421718034154
Rop,,,,301.0
