type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.9923888888888905,27.827272727272728,4.465999999999999,11.579052287581701
mean_wait_turn,4.233333333333333,4.2727272727272725,5.4,4.470588235294118
var_mean_house_area,,,,257.1274982848476
Rop,,,,334.0
