type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,21.06233333333333,37.7575,13.65142857142857,21.635576923076922
mean_wait_turn,1.2,2.5,1.8571428571428572,1.5769230769230769
var_mean_house_area,,,,66.69617028681789
Rop,,,,19.0
