type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,8.681444444444445,26.00090909090909,5.2765,11.749379084967318
mean_wait_turn,4.733333333333333,4.181818181818182,4.8,4.627450980392157
var_mean_house_area,,,,219.88453125934467
Rop,,,,325.0
