type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.732277777777778,26.281818181818185,5.6925,13.686143790849673
mean_wait_turn,3.033333333333333,2.8181818181818183,4.3,3.235294117647059
var_mean_house_area,,,,214.16381192703665
Rop,,,,332.0
