type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,11.048499999999999,19.713636363636365,7.7197499999999994,12.264754901960785
mean_wait_turn,4.7,5.454545454545454,4.0,4.7254901960784315
var_mean_house_area,,,,193.7375545831732
Rop,,,,291.0
