type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,12.586666666666668,15.251818181818182,6.591500000000001,11.985980392156865
mean_wait_turn,3.0,5.454545454545454,3.6,3.6470588235294117
var_mean_house_area,,,,169.3285722142125
Rop,,,,278.0
