type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.660388888888889,27.454545454545453,9.6455,13.495424836601307
mean_wait_turn,4.133333333333334,3.1818181818181817,3.6,3.823529411764706
mean_idle_wait_turn,2.966666666666667,2.6363636363636362,3.1,2.9215686274509802
var_mean_house_area,,,,225.83574826722625
Rop,,,,316.0
