type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.727395833333333,38.93,14.254999999999999,23.932243589743596
mean_wait_turn,1.9375,1.1666666666666667,2.0,1.7692307692307692
mean_idle_wait_turn,1.6875,1.1666666666666667,2.0,1.6153846153846154
var_mean_house_area,,,,84.5881437910914
Rop,,,,15.0
