type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.16904761904762,41.4675,14.549583333333333,25.05014880952381
mean_wait_turn,1.7142857142857142,1.625,1.5,1.6428571428571428
mean_idle_wait_turn,1.3571428571428572,1.25,1.5,1.3571428571428572
var_mean_house_area,,,,124.75938373281603
Rop,,,,33.0
