type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.90555555555556,40.94857142857143,14.341666666666667,24.509761904761906
mean_wait_turn,1.7333333333333334,2.0,1.6666666666666667,1.7857142857142858
mean_idle_wait_turn,1.6,1.7142857142857142,1.6666666666666667,1.6428571428571428
var_mean_house_area,,,,111.30236760204082
Rop,,,,46.0
