type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.51114583333333,41.531666666666666,13.959583333333335,23.611636904761905
mean_wait_turn,1.4375,1.3333333333333333,1.5,1.4285714285714286
mean_idle_wait_turn,1.3125,1.0,1.5,1.2857142857142858
var_mean_house_area,,,,104.56181252391582
Rop,,,,42.0
