type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.262179487179488,24.614,4.058333333333334,12.173968253968255
mean_wait_turn,1.7692307692307692,1.6,2.0,1.7619047619047619
var_mean_house_area,,,,241.1519062106325
Rop,,,,63.0
