type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.110238095238092,41.794999999999995,14.405833333333332,23.798012820512824
mean_wait_turn,3.142857142857143,2.8333333333333335,3.3333333333333335,3.1153846153846154
mean_idle_wait_turn,3.0714285714285716,2.6666666666666665,3.3333333333333335,3.0384615384615383
var_mean_house_area,,,,110.29767179898096
Rop,,,,29.0
