type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,10.076166666666666,22.39363636363636,8.272,12.379117647058825
mean_wait_turn,4.066666666666666,3.909090909090909,4.0,4.019607843137255
var_mean_house_area,,,,195.35265905260795
Rop,,,,284.0
