type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.41238095238095,40.364285714285714,13.801250000000001,24.115956790123455
mean_wait_turn,1.5,2.142857142857143,1.3333333333333333,1.6296296296296295
var_mean_house_area,,,,111.34483553002592
Rop,,,,25.0
