type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.67530303030303,46.379999999999995,14.824999999999998,29.45539682539683
mean_wait_turn,1.5454545454545454,2.2857142857142856,3.3333333333333335,2.0476190476190474
var_mean_house_area,,,,171.10951558327037
Rop,,,,31.0
