type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.924074074074074,43.68888888888889,13.6953125,25.125595238095237
mean_wait_turn,2.2777777777777777,2.3333333333333335,2.625,2.3714285714285714
var_mean_house_area,,,,138.45377784013607
Rop,,,,87.0
