type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,20.539047619047615,40.684285714285714,13.526,24.614102564102566
mean_wait_turn,1.7857142857142858,1.7142857142857142,1.6,1.7307692307692308
var_mean_house_area,,,,122.34569668392507
Rop,,,,58.0
