type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,7.3098888888888895,26.00181818181818,4.23275,10.738120915032681
mean_wait_turn,4.733333333333333,3.5454545454545454,5.3,4.588235294117647
var_mean_house_area,,,,218.651591471763
Rop,,,,347.0
