,choose_u,group_id,priority,choose_house_id,wait_turn,family_members_num,house_size,avg_area
1,13.4,family_num=1,False,house_74,1.0,1.0,42.82,42.82
0,15.5,3>=family_num>=2,False,house_30,2.0,2.0,44.6,22.3
68,13.6,family_num=1,False,house_10,2.0,1.0,38.05,38.05
65,17.0,family_num=1,False,house_25,2.0,1.0,42.2,42.2
63,17.5,3>=family_num>=2,False,house_51,2.0,2.0,46.1,23.05
62,14.9,family_num>3,False,house_85,2.0,4.0,48.7,12.175
59,13.4,3>=family_num>=2,False,house_4,1.0,2.0,61.7,30.85
55,14.2,3>=family_num>=2,False,house_57,1.0,3.0,60.1,20.033333333333335
23,16.5,3>=family_num>=2,False,house_83,1.0,2.0,48.35,24.175
