type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.337166666666667,23.35272727272727,9.6755,12.426470588235293
mean_wait_turn,4.733333333333333,4.818181818181818,4.3,4.666666666666667
mean_idle_wait_turn,3.6333333333333333,3.1818181818181817,3.7,3.549019607843137
var_mean_house_area,,,,202.48874092015888
Rop,,,,284.0
