type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.657121212121215,42.230000000000004,15.033333333333333,26.604122807017543
mean_wait_turn,1.2727272727272727,2.0,2.6666666666666665,1.6842105263157894
var_mean_house_area,,,,127.05956355801786
Rop,,,,20.0
