type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,9.987222222222222,31.257272727272724,7.397499999999999,14.067091503267973
mean_wait_turn,2.5,2.090909090909091,2.5,2.411764705882353
var_mean_house_area,,,,235.28211468879493
Rop,,,,333.0
