type_indicator,3>=family_num>=2,family_num=1,family_num>3,all
mean_house_area,22.612272727272725,41.44199999999999,14.567499999999999,26.94888888888889
mean_wait_turn,2.727272727272727,1.2,3.5,2.388888888888889
var_mean_house_area,,,,113.2628787037037
Rop,,,,21.0
